Formality,Location,Frequency,Speed,Correlation,Lane Alignment,Headway Time,Protocol,Plausibility,Consistency,Label
17.72521303076789,2.0,7.3869319016660775,74.62348708680956,0.0,3.9437246634245504,0.35345376689423336,81.25780051098768,3.28288285641697,1.0,0
10.448300145675391,3.0,7.6957027778919675,10.192046812153762,1.0,3.532754602005701,0.12115544262737724,93.87568774669394,124.7948053153646,2.0,1
7.277619740088407,3.0,15.673449725567629,90.67673462311336,1.0,3.112574076372666,0.1929995693643617,87.76780472474749,131.11215007213985,1.0,1
5.76755954308496,3.0,7.0629555856654385,51.586275727883965,0.0,1.5999210561627881,0.8101973620912875,91.620274260116,297.75332145224405,0.0,0
17.013874040404083,1.0,14.022915102125253,50.766486170380546,3.0,1.4350370499092273,0.7538901697996963,106.62720001387618,153.720300590673,1.0,0
8.243488512998647,2.0,0.6211708929000848,76.56620793252371,1.0,1.1159773889920057,0.7500150852954788,124.22029848200484,154.67284425345093,1.0,0
11.77419925178982,1.0,2.418510282835205,73.38271217956445,2.0,3.1461427875169403,0.6010299351102222,149.7757511419543,104.14064718870151,1.0,0
8.1683249271213,0.0,7.85104378960662,78.546537515352,0.0,3.0140450013153264,0.33708575376151956,120.98394762769095,256.3976256447098,0.0,0
3.3396206672532713,2.0,15.747542823010136,72.06263175842584,0.0,1.810666503373802,1.8148319260119599,7.156846564537217,102.82354982297602,0.0,0
11.589608479565376,3.0,3.923581417599745,10.358581075976028,0.0,3.8111908854562335,0.054422201272386436,53.38561187477549,150.99597076066533,0.0,1
15.267893860313958,0.0,3.8561552447215535,63.066204484744674,0.0,1.5450986572589183,1.5236688359901849,54.68069631145224,78.62471803641124,1.0,0
17.872290934123967,0.0,6.249835202883013,79.71100947610951,3.0,3.0096920628313897,0.30840853393445505,50.126680710054984,149.84019944984206,1.0,0
4.907206698735063,1.0,7.625746295739236,18.55306334252328,3.0,1.4174116702857373,0.9370931496961783,72.70250015651706,194.7523411596166,1.0,0
8.3819054308334,2.0,4.287153401529187,96.65711775922719,1.0,2.162500621721825,0.26789477860979505,9.618274436270234,51.431343105033434,1.0,0
6.678963032649046,0.0,1.7571883084658757,56.662548678788255,3.0,1.768261984330763,1.6922679630092698,99.12935139569323,184.82243260387142,3.0,0
6.660348066538726,2.0,1.0552040880427243,54.87467038212068,1.0,1.2093149817930087,0.9001473971982448,2.0688110060832234,228.20111927399842,1.0,0
9.410233537313228,1.0,5.018051874266433,16.343984571747935,1.0,2.0153094096683057,1.167966023024977,94.7159555535826,187.31604135570697,3.0,0
7.6841641594547525,1.0,5.684171387704125,76.80580285708787,0.0,1.4167882489807169,0.7888890005814365,17.198003146886442,252.29979916325485,1.0,0
7.731124646582561,2.0,2.472886484724909,68.7485826648077,2.0,3.9670548545960402,0.7193043216999779,54.942105268827824,47.63384241810678,3.0,1
2.134150017246369,0.0,6.7442970228288415,33.6657371101765,0.0,2.7305656337773083,0.30010476660380714,98.86549361920538,106.84419679089856,3.0,0
4.777379454449211,0.0,2.6075266375116137,93.25274259843057,2.0,2.9732806333156976,0.8563297190686066,92.71592491802788,145.9538334156428,2.0,0
9.664555197656485,1.0,9.18082969583799,80.66375491884021,0.0,1.5220383930957357,0.30223815966856377,119.68488763489594,235.5186030091732,1.0,0
5.042607799055974,3.0,8.62929738569205,69.63259887651688,3.0,3.1859208270168926,1.3642972106534654,90.22028160217258,26.02391147351022,1.0,1
7.854577293534511,1.0,7.19248834072191,51.96866233669022,1.0,1.1693935670175284,0.3492975335112255,139.55605720822655,94.74296935145162,1.0,0
10.545910018606946,3.0,16.70793056897003,14.048673460601211,1.0,2.6893175579223754,0.2698369121942501,26.452910073270232,4.506838915407256,1.0,1
6.3985282819884635,1.0,10.720213918001328,86.10783070208299,3.0,1.2192232955645732,0.0900515679133926,119.18425539769584,17.635810709832516,2.0,1
13.443753259556084,2.0,5.902841272842625,12.966841061686347,0.0,1.9466472456424333,0.16363774101305564,5.533230322475566,55.97357053143436,0.0,0
16.27550374930086,0.0,9.588966059971144,75.82203716409062,1.0,2.9771089111164097,0.0541662274087952,27.17396294638489,17.218064603920894,0.0,0
14.192400359036826,1.0,0.5842532568296064,75.38706236790125,2.0,1.543635286075503,0.3064348956380134,52.17926466515583,239.94788919806894,3.0,1
2.700259188702847,2.0,2.382206787293043,39.489674918206674,2.0,1.6977637265516838,0.7090066651225455,60.725534467026044,72.0968018800651,1.0,0
5.637331183172543,1.0,1.208711444943897,81.26236296530334,1.0,3.346709026873891,0.8706182761650478,71.04495342618924,53.76492290038591,2.0,0
5.711205911839157,3.0,1.2777088446375044,79.43445944703583,2.0,2.665196761600072,1.5939353536938003,112.56110842596635,227.44041473117676,1.0,1
11.862098293771197,1.0,2.8324792469154985,79.45075828628286,1.0,3.610242118134158,0.7404707526067031,79.30190419488785,163.3530191427401,0.0,0
18.651188253982994,2.0,9.904264814067862,69.08323112727791,1.0,1.6142234154932955,1.906339023238959,11.03653158811003,93.12271005706526,2.0,0
8.49335720299781,0.0,1.7996260605957999,15.974756429104906,1.0,3.385811551004231,0.7377296323665556,127.06921642833063,240.52052425932823,2.0,1
6.564986912169162,0.0,7.05121795187395,10.577279687326627,2.0,1.7782698382539208,0.01250496313682527,67.4064779353897,177.66266833978887,2.0,0
9.42295685221018,3.0,7.852081268302639,51.721369212785184,2.0,3.543093395223914,0.24610861232316697,3.695478755041016,156.45002319336987,1.0,0
3.8470216694233796,2.0,9.750007664765674,95.78962308051003,1.0,1.5600435573839908,0.6126066593405559,89.01121318517737,126.986402677642,3.0,0
10.851577015067416,0.0,2.3664727645534125,55.70735119816335,1.0,3.113179317899265,1.1167523924382678,31.050277278651993,22.21425865993264,0.0,0
13.119152413060707,2.0,8.926853803162288,7.049016422445034,1.0,2.232724816868867,0.5016821291063147,73.56712284854588,54.92920708362268,2.0,1
9.075290742807459,1.0,1.0330146841192414,58.00841813651702,1.0,3.1812304333380306,0.5839548082608816,46.99991720095609,169.66266639233436,3.0,0
7.593805825840005,1.0,1.751970056342052,88.27143671122337,0.0,1.1055004914765418,0.7399857967100267,80.9354648111583,140.34775176301224,1.0,0
8.092779049450561,0.0,9.525554210229704,77.32649569600116,1.0,2.9841317568459518,0.5897384010800619,118.08219068156137,171.41623132628982,0.0,0
19.428810809975456,2.0,1.161304009951876,79.07797528138134,1.0,1.9832555414128903,0.5051647444869031,117.7773803281941,196.86354231829299,3.0,0
5.723750238236891,1.0,5.313164088256432,14.509662217091657,0.0,1.8342390913773787,1.3721118053299068,133.5391625090625,36.303322323404586,1.0,0
8.237881191599577,1.0,1.2552143044369433,73.94477517765112,2.0,1.654683689558576,0.12280048189321369,4.2683383663518235,146.09402457124582,3.0,0
18.833537164913388,2.0,18.15756124204269,22.82619815450637,0.0,3.9909853540181466,0.13069084901157083,80.50600418231622,143.48155464643975,1.0,1
4.8082773720236265,0.0,2.23586653104329,68.69464622840722,1.0,3.2993179873636755,0.9148034696003031,126.20367701418378,126.08926829939693,2.0,0
9.548678628996424,2.0,0.8806699383823209,56.84534758595005,2.0,1.450460091128625,0.40061114538949616,115.4885575378539,260.4632551901783,1.0,1
5.611074180431625,1.0,1.6741193274335933,78.87136161850778,3.0,1.5258193169467253,0.39766275760957254,122.08544829122872,52.93240879742485,2.0,0
15.814088715238752,3.0,4.221012676105244,22.494071065902062,1.0,3.955175094801487,0.5346653529234271,21.332477531683345,14.45107730616218,0.0,1
8.930110292853772,1.0,1.8356643338716125,82.83410472174569,1.0,2.5157242682650147,0.47533370614066106,7.255825761835595,148.23935427202375,1.0,0
3.450354773894855,2.0,6.815033657731739,87.76579740916878,1.0,3.5217023938366063,1.256584134426204,136.07887268961701,190.87523908167816,1.0,0
5.689852224442086,2.0,3.161729823453652,70.7640240169535,3.0,1.375560839818296,0.9346688289303786,49.49695935504632,67.78299447207651,1.0,0
7.0985027581242175,0.0,7.549625492468848,56.42545956489045,3.0,1.073142659174942,1.6270362617165324,48.22670252705817,154.61549477816038,1.0,0
3.3386999404234636,0.0,3.246514428900034,85.52589283728867,0.0,1.5694631311928615,0.13401263789540846,24.667490768759055,118.06503306677432,3.0,0
6.1204282598186825,0.0,6.221444009660599,60.58367215570009,1.0,2.4959646330087977,1.5878882743212224,148.727436240181,100.96551455915478,3.0,0
5.671253978996866,2.0,6.795551131385495,68.63866397436632,0.0,1.8947645296479427,0.7780066206492696,57.825495593411944,206.40823591806893,0.0,0
8.879672980444868,1.0,6.806351933145894,67.99408568511129,0.0,1.3850083574656598,0.42595682566031373,128.19922602718265,137.3635398401175,1.0,0
18.734927827388297,2.0,10.77927473680691,54.904981897527016,0.0,2.0956543316463856,1.2293671202355263,33.535686206432416,176.46332150341482,1.0,1
17.398600449331774,1.0,7.323397557182591,7.434908065402766,0.0,2.5186336864142387,0.02751740394665856,15.89695851309602,121.46828984827724,3.0,1
6.577648714494713,1.0,3.474857420346175,54.158935200495925,3.0,1.9746885001428491,0.8953067595317337,12.46900500987516,189.5643595676561,1.0,0
6.4068854198968195,1.0,2.349693380291584,76.37521376161556,2.0,1.5553304255791351,0.7999874455620608,3.1832986747421392,232.21039106640964,1.0,0
7.1732166724452915,1.0,0.4701312018066375,77.87229626228199,3.0,2.124632242073397,0.3292530756609091,122.22332255218723,248.13585947384638,1.0,1
8.628754278400066,1.0,4.4563242021536364,84.36000818885454,3.0,2.5682033319111457,0.3410436182137048,55.30481439318155,162.07876130332,1.0,0
9.735000674802693,2.0,0.9541484671796443,63.89209194301637,1.0,1.5737700074484349,0.21560469072505686,143.16744690108374,53.49401359224452,2.0,1
5.793524917357541,3.0,6.498278226648823,76.10595304775347,0.0,2.4581510721987057,0.06168105396023936,96.94582323511419,53.62131443553532,2.0,0
8.812101357361723,3.0,8.460297588133702,84.50870605746859,0.0,3.339186611089702,1.474246289798317,140.40340333710532,52.13859259941854,2.0,1
2.772259156268522,0.0,3.371280582244363,87.68477658762365,1.0,1.3655922855322933,0.9311410892024066,127.00868500511484,54.42981491593367,3.0,0
12.568585606431798,1.0,12.339801967650827,83.32790852500304,1.0,1.6527758783633972,0.7395191331666824,86.19054548877786,177.14708264254313,2.0,0
4.239247554583251,2.0,1.5922435067484946,58.32756121823962,1.0,2.525750650505335,0.41883278516346983,29.68913378679496,78.991748851523,3.0,0
6.856605375388948,1.0,12.229254305821378,49.20423524092396,1.0,3.0232109147103987,1.3170014069107152,83.16721362763116,183.1197743286691,2.0,1
1.5980677765065558,0.0,13.803749908489959,52.439652247039675,1.0,2.6535313343568587,0.37144608215696795,71.78453640643417,39.258189718082555,1.0,0
6.538862703283769,3.0,19.845737695981807,77.51162570343112,1.0,3.701977717680278,0.6954337847612784,90.59656988839318,144.10443763572798,2.0,0
8.749580333415043,1.0,8.398071600929452,57.1051930727584,1.0,1.304839031618524,0.33923534156126517,6.454369253684857,71.27855902421626,1.0,0
12.59761651298657,2.0,5.877048101885045,91.35652323313003,3.0,2.6500692526169343,0.5933343494084871,81.61337940540336,152.26293223740885,1.0,1
2.753098104432918,0.0,7.187847030054268,71.20991502434705,0.0,1.2065435045537771,0.4850580714242665,104.31934055148201,63.75433191576397,1.0,0
5.653047177870921,1.0,18.021508312970845,83.68028101500325,3.0,3.736746839174195,1.5222154084508506,99.17142313651559,29.9091672870994,1.0,1
2.8016307291688447,1.0,8.98350896039323,61.29100495494616,2.0,1.8176438933221486,1.1777969987304133,142.53983399198202,150.181680687753,2.0,0
5.613526172506386,2.0,16.998462312039173,106.6187774617788,1.0,1.715134577595726,0.6167881609238425,25.50615929651025,259.9722327816845,0.0,0
8.932753811426526,1.0,3.124003579934868,94.88385973848642,3.0,3.9213680392502646,0.6127430490605077,20.055317548234886,188.60090903452465,1.0,0
11.344133918400734,1.0,9.881255047982284,70.96206312089801,1.0,1.34008249322169,0.1872228357695987,104.67051155061426,276.83712580031147,1.0,0
7.800578966554322,1.0,0.8560048933328988,34.24395546991565,1.0,1.4946702889877423,0.4258646826800882,54.291142838777986,15.112000163575589,1.0,0
8.699089201721188,0.0,6.79499229770624,84.91070951802875,3.0,2.0100112994200927,1.808222008123697,14.657463692759077,7.825084602761351,1.0,0
6.406984841801171,0.0,0.09116270324093545,76.36888190695127,1.0,2.8869209112830507,0.9243548260713719,89.37751087588056,55.54411335206551,2.0,0
12.6434663525254,1.0,13.103260618109442,57.72297220292868,1.0,1.066672868010364,0.034914223053636506,85.8220966399401,140.7839234011789,0.0,0
7.942700304699364,3.0,1.9016507495543724,75.97483942630532,0.0,3.178970555542432,1.286830437808447,93.33965248565127,151.44922588823215,2.0,0
12.87542450566996,3.0,3.400978532018548,75.18998535641579,1.0,1.623339649281794,0.6061424538723197,148.5979785380316,118.27455550454802,2.0,0
16.536606039673355,0.0,6.689846547555533,78.0341553799737,1.0,2.308104925853667,1.831243073578258,143.128566723582,218.73496189093478,1.0,1
5.187171843990217,1.0,12.045264205943436,57.10929152759044,3.0,1.926501785954836,1.1049495077970088,138.8937848098015,183.4330563638124,1.0,0
8.367108131087253,1.0,5.760010618635289,66.77428988924501,0.0,2.1487240546114834,1.089048974448675,99.21118760028503,94.44812064412264,0.0,0
3.2232206748245127,0.0,7.431136747079921,54.042405921141054,1.0,3.357516061297731,0.3226409672204578,145.7530150101448,284.29313384976194,0.0,0
1.9089181308363314,2.0,18.376982981723735,25.070606978953094,0.0,1.1210093369989407,1.040999824195517,98.17975804993449,200.88593643574367,2.0,1
6.283727278430947,0.0,0.6005010644172852,77.14394098664003,1.0,1.5569384056976312,0.13698065914733087,104.15525909406365,156.51440605756727,2.0,0
17.851931070849915,0.0,5.559052926554767,51.93716654101875,1.0,1.1763926375351654,1.187716097659745,12.093143489246524,180.30255870252003,1.0,0
7.824811452666248,1.0,3.4491269608155006,52.27881402515245,1.0,3.5954307403110333,0.3800536410422726,40.29618436142115,267.6412416953511,1.0,0
9.493414175772743,3.0,7.464762736619105,14.184416345440214,1.0,3.693539139457653,0.8480715798637937,67.35061784229953,28.794030485367394,3.0,1
8.42947756647824,2.0,8.385872497515495,108.68638770475125,3.0,2.1519573999509363,0.10281492102401117,143.8502349766565,101.39915488009271,2.0,1
2.462177600947595,3.0,6.456106971693122,107.13591510922627,1.0,1.8425031449870226,1.2759643214120548,95.72925266161712,14.758609012211831,3.0,1
11.587056281079631,2.0,2.780393204186469,72.92503457978374,1.0,1.4696787142045094,0.6611217874912918,144.66484822503054,149.86503445481029,1.0,0
6.068547008115262,0.0,4.830428179073788,85.61239371001673,3.0,3.7100585542539113,0.6591841727161287,55.87421115260587,129.40365032063534,3.0,0
5.948440361891831,1.0,8.015086200802347,60.47795368991247,0.0,2.0614160341249574,0.4016083863539037,11.30344828866901,111.12670245353313,1.0,0
15.950672090600126,1.0,6.987796216247818,102.28526663859645,3.0,3.4423701945249254,0.4340880352392483,34.127757367670355,157.66845516218672,3.0,1
11.376471602392709,1.0,9.956901082390363,100.44150911634289,2.0,1.9691679254948804,0.5715678646455205,5.435661999128083,184.39811744766902,3.0,0
16.167634546758784,0.0,2.9032686894404782,80.39024395936254,1.0,1.7270883051195849,1.1636247674408466,16.231829589218513,28.460212451531785,2.0,0
4.407341629742602,1.0,1.203092063010525,68.27175935783723,1.0,2.345619009172191,0.6025764422329521,118.39797019428838,95.61676242513724,1.0,0
15.310286586401912,0.0,3.57457656106775,65.55257546380126,1.0,3.8753666047850226,0.7298592334374325,49.62685054712264,105.54506913331133,1.0,0
19.78433647578249,0.0,3.1537223645859465,35.22240414529076,1.0,1.9307613403763062,0.7145738489457515,5.415868317863093,192.11502151057545,1.0,0
19.120357619455778,1.0,3.9447548619587636,59.42351561836725,0.0,3.609034011353219,0.5034016158715637,126.20232822297233,189.99838255580352,3.0,0
2.9673806042168724,0.0,12.213919457144822,44.36996039065509,0.0,1.752334553570843,0.9307140242480398,90.44045683195512,3.8308135466842113,1.0,0
16.560413229860924,1.0,2.6124741885396845,75.12772410514829,2.0,2.7601050153659417,0.3196290081832517,115.48849796698066,154.38781081092685,1.0,0
3.572658403864209,2.0,8.15264068368022,74.3935789636314,2.0,2.160966659882674,0.8883278811430366,64.70540373972258,195.30124752595242,2.0,0
2.973071195485088,0.0,18.54838589068067,70.60352305143158,1.0,2.5685293603568704,0.3821295312356859,125.52421999299352,12.136442258634277,3.0,1
6.487579702788155,0.0,8.294066358088992,93.76706601357506,1.0,3.0054289243975774,0.5921912941797849,72.6722802530467,160.4654853244036,1.0,0
2.8777380474762446,2.0,2.5639768230380713,79.0466865677385,3.0,3.494421055878102,0.6843699093841182,23.869743596041907,47.633347992034416,3.0,1
9.67595974423144,1.0,14.790057787248937,75.25265787593406,1.0,2.986270338762158,0.8589989088994279,81.78485149706376,222.90331400467443,1.0,0
2.034861947068557,3.0,8.480400736829756,11.459961132274191,1.0,3.1004853927104232,0.44351028748874605,80.0655305086824,170.78573396520073,3.0,0
16.23202394693744,3.0,5.179078406901951,84.18604547666204,3.0,1.8525292953907764,0.41837947480764115,70.83928103370833,291.0713821481487,1.0,0
18.220807759577703,1.0,17.397933412349374,66.87978568021217,0.0,2.1083672341058897,1.237340853612301,18.48496171311597,186.12078956984374,0.0,0
6.995326460592373,2.0,4.146910224352844,75.86301315233038,1.0,2.946037317942848,0.4232164020752971,82.84011960542509,79.88905099273171,1.0,0
7.063626265874911,2.0,6.5819092328467494,104.50011791883585,0.0,2.066848852636973,1.3203169118792477,128.37891777348773,87.7446934401349,0.0,1
1.4813148721109404,1.0,0.8730504576749403,102.46601480441996,0.0,2.885009808357717,0.6648384554068931,137.5995402819765,151.829513600746,1.0,0
7.686949846996469,1.0,1.5026940962054058,10.80454187673649,1.0,1.1776337051275465,0.7830187909571874,91.90062997340388,73.97082402918804,0.0,0
5.517295617864395,1.0,2.3587306339776797,69.53789412941038,1.0,1.945452113461842,1.772644338401688,82.57215877964778,106.94116763887217,2.0,0
5.235258054454606,3.0,3.989485361727971,86.14898357637693,0.0,1.4764486035631754,0.18257449840635764,73.9633984294394,168.5357430382327,0.0,0
10.119164292764353,2.0,14.125661776605417,72.44575394661683,0.0,1.9847320970576154,0.44281744439837034,148.59099902257628,154.2779145320843,3.0,1
7.498842703304401,0.0,3.8225051700204062,80.75519843272824,1.0,3.3294843225561426,1.8441655895422506,82.76399998757067,268.7447776767539,0.0,0
9.655916810266037,1.0,16.12141705925721,78.79832608804335,3.0,1.0463569519677414,0.11212743690360763,121.69241022541074,106.29399593503521,1.0,0
6.845983380269298,1.0,3.6856928298391285,55.59564513499573,3.0,3.0157329236305905,1.4176831348716057,80.11525506910112,71.48936144940448,3.0,0
8.589820756474195,3.0,8.377214983541382,98.92403355286844,0.0,3.7465405533528386,0.5574041284343612,113.71910086175497,7.916348876328335,0.0,1
1.271629422261452,1.0,18.501083276863156,47.995518234733936,1.0,2.0657107652795754,0.5497541616759909,87.30949929494295,299.37617448341746,1.0,0
14.499783915429221,1.0,19.508521065914024,57.493679737808016,1.0,1.6215875647544338,0.4019061604147201,97.14213468924366,125.68961224690344,2.0,0
15.903929846442924,2.0,0.2214720412754061,28.17467354475092,1.0,1.7922191820335995,1.9373619046975836,138.01522342971316,7.346175760478807,1.0,1
1.8411428444693878,0.0,3.284629722134697,52.1103496451895,1.0,1.194314650226088,0.43984700821577316,98.43256151197853,17.710740888028845,2.0,0
1.5839059906147837,3.0,9.371532888836892,59.28155974583832,3.0,2.562976535116409,0.09557961284799715,93.79775651556298,74.36449775398383,1.0,0
9.481505006308819,2.0,7.4270729710485295,70.52322067271338,1.0,1.156609841830643,1.2639752334635013,65.13720075947374,155.86513802382154,2.0,0
15.181441499680725,3.0,7.298794259303881,109.57309819678217,1.0,1.7932246079793075,0.2766774615991148,56.55266489523743,108.62403527674401,3.0,1
4.371050243190323,0.0,6.879899884765146,89.5052842449233,1.0,2.3978445781459574,0.937701217615529,130.27794799886945,88.0157726818032,3.0,0
2.070789043264469,3.0,3.6257167060876356,21.94509359629202,0.0,1.6092463604312748,0.33942697829863755,117.13204541446339,80.58864714019131,3.0,0
9.30317911762941,0.0,9.88284759164752,24.87815678272774,3.0,2.112375721198612,0.7420044078319201,91.27922242902343,167.81024066631784,1.0,0
9.568356173954024,2.0,3.289520364323006,97.2975760636096,0.0,1.7737016984716836,1.7945859001636253,85.84812620598618,116.53412445522041,1.0,0
3.374896147788686,0.0,7.518818393679623,80.93782872565141,1.0,2.4361646042569567,0.7557736967376403,91.17092107532189,18.484634464103618,2.0,0
7.415240267158424,1.0,0.050758159346135034,54.35285471921478,3.0,1.5903841486275456,0.8521032324830478,38.90213971529718,101.82123325053368,1.0,0
18.81983822416765,1.0,7.842183747394815,73.28271504089852,0.0,1.9421882862106372,0.8899909144123659,101.4020302838505,191.64698852062645,0.0,0
5.573287125497204,3.0,7.847101456030548,68.75958737160158,0.0,1.22753734282115,0.15584331114858765,132.80736425966683,75.90122514644081,1.0,0
5.8321141196841655,0.0,0.4007468889240875,84.14748928920791,3.0,1.9566918596149023,0.36359489339258966,50.64682359330679,187.5420673108282,1.0,0
2.5338199275021096,1.0,3.477727458274568,71.09327946808719,1.0,1.0224435454181526,0.35488338320831103,143.12738448887413,148.65606397346755,0.0,0
14.183753081128852,1.0,1.1061382441072278,18.606717099832398,3.0,3.5764307680889846,0.7038189085523827,112.62925103632062,97.84462483452933,1.0,1
7.351067704612038,2.0,6.322645464146612,109.13954826033813,1.0,1.989944524912112,0.25766003934868326,16.809754543070788,63.620459474802985,3.0,0
14.822318599466586,1.0,15.485543049978121,3.70438602334193,1.0,3.0344997918564096,0.28380299687688926,74.09559106804019,51.7261394772954,1.0,1
10.23744020786648,1.0,9.053067042888198,87.73781580067075,1.0,2.3778941427353883,1.9962788139531793,84.83636838815247,56.23236844573404,1.0,0
3.9955252163425117,0.0,3.7431775635323,10.215535470128925,0.0,1.3556193101417513,0.662009433746917,82.5627645130444,169.80200566000565,1.0,0
17.01393485480365,1.0,1.807885117147403,75.51857285428007,1.0,1.3538643653881368,1.4938142546149056,118.16691709034319,63.06794112457328,0.0,0
7.509790882609294,3.0,9.504446927271157,73.47657317292446,2.0,1.5591719762486933,0.44748345451426574,139.5253610308711,155.7072227931061,3.0,0
18.561233912863614,1.0,2.8662419290088215,49.01080065213598,1.0,2.97502402082152,0.24173629718880055,141.89162262720822,68.37423553678406,2.0,1
19.06862845699605,0.0,3.4408955208939593,63.46064139409865,1.0,1.5620986280097604,0.24601358112461766,15.931075985865863,117.44905566852658,1.0,0
9.67356833430924,2.0,8.897430736739377,74.90625405546585,1.0,1.009507716868145,0.3232039241021124,60.69971705314165,79.51850925933239,2.0,0
2.09282978373873,1.0,10.087481365758189,97.29241207856188,1.0,2.430708944717007,0.4281625801415444,143.754779859604,185.91072754555984,2.0,1
11.689646514343444,1.0,9.846381896649032,87.56167335447216,2.0,2.541766445074116,0.8388678750031195,84.27806323391657,116.06240116592683,1.0,0
5.0315608542380605,1.0,1.410516137918587,57.16813540318389,0.0,1.5895224766481995,1.5018958536338758,111.7972650780591,65.34806053682681,1.0,0
15.20081198860383,1.0,5.725648601873015,78.07497647147473,3.0,1.9907442765975016,0.46201471560218155,99.98718964548794,127.76155713917376,1.0,0
8.226696661924443,1.0,9.900725653956084,14.179001333936572,1.0,1.305953158473494,1.2687907718474976,96.49790018381759,82.49025343194191,2.0,0
13.34373801387784,2.0,8.541601949683285,53.521988754867536,0.0,1.8787121083399705,0.3913441921164452,95.16751042995301,36.029526644743754,1.0,0
5.21918328978371,3.0,16.31297834328473,95.15580246690948,2.0,1.647873517217644,1.8252727366095822,117.85522499563729,148.56267634212082,1.0,1
9.69390464051753,0.0,9.987834538302,65.72851013756117,1.0,2.0322047623199335,1.5865349224652756,97.85973833746553,140.07848375253508,1.0,0
9.475331323253823,1.0,13.058772954030992,87.1889038866165,2.0,1.347571829649786,0.11417430611049276,91.99611821161946,157.671337180627,3.0,0
4.432738875863208,0.0,7.34201635945581,52.37748417737234,3.0,1.17391335252232,0.720502634578831,49.13017180830498,174.82785506235223,2.0,0
1.0764210672136176,0.0,5.360485541226103,64.14432335284941,1.0,1.7972985611801555,0.7779138910935508,108.36970040590907,194.69964441300056,1.0,0
8.031244149100399,1.0,2.1151866273118336,37.74551465576002,3.0,1.4465040145198307,0.776119377896263,146.85387262178455,129.81449221745368,1.0,0
2.323094180927351,3.0,3.372136703797882,3.746505356957728,0.0,1.4195636202509965,1.4777347003687566,68.46490158416891,88.11721884060748,2.0,0
7.2286950005481065,2.0,8.346200208659944,78.37731088406245,1.0,1.7674176352942048,0.5121796153962371,45.60958993706782,63.79500523634607,2.0,0
9.211461271200061,2.0,8.580679357282182,5.405100386298032,1.0,2.961759578032664,0.6269176171595564,95.74514530328743,34.39154319755127,2.0,1
4.709019668049419,1.0,8.356319674802076,13.762689801635261,1.0,2.8587694651306133,0.25438797024093723,30.454741512807143,145.60040696511496,3.0,0
17.73921780980379,1.0,3.811533395973755,75.9460260884488,2.0,2.8429234394582945,1.36422949841051,80.80056654071876,242.08785594037553,2.0,1
2.756647567320995,0.0,4.0834154314119235,51.72491747759842,0.0,1.563025427676372,1.7602896771540522,136.99549949353298,59.2739301545241,1.0,0
1.5144794127491432,3.0,4.421656924980102,66.99619863457718,1.0,2.710639370002524,0.5459836192450789,87.32515781442854,73.77860712515594,1.0,0
7.14475647555143,1.0,0.07579757567707457,97.84052095915547,3.0,1.110737567992559,0.4335670643013624,111.68617351797641,195.29704519027365,0.0,0
13.380621418086722,3.0,9.699840607132787,81.67765302495904,3.0,1.1573041070567034,1.0807053292836963,45.40161014877572,276.6821681933476,3.0,1
13.513130906732917,2.0,8.466690811048329,66.991356963709,1.0,1.888119139257609,0.2023998297278308,101.35106318145593,212.84264536545862,2.0,1
7.156689854731843,1.0,5.362329889924079,82.87825722842757,1.0,1.5453359825899542,1.6882741813317779,107.14322370607432,22.022186040885913,0.0,0
9.052311787657395,1.0,5.899844455200325,59.9075423871782,1.0,2.478600595745115,0.949667769791428,140.60431465496515,191.80542135158657,2.0,0
6.670845909134858,1.0,1.4856108658145954,11.261494127650156,0.0,2.4694514758043766,0.3963162836292365,147.41472597451917,86.56884555617029,2.0,0
6.200600823862562,3.0,14.363957724003678,76.72133801201035,0.0,1.9527451265148945,0.25360354275463615,131.23036426681702,180.04016729031332,1.0,0
1.777997031442796,1.0,7.131081314194693,92.85442746126957,0.0,3.928014159830439,0.19075998731321825,30.360784745303835,271.93024704747893,1.0,0
8.518730759035272,0.0,8.00094778121473,54.040367505067266,0.0,2.007849965220058,0.3855596285466189,103.7902065225788,63.37675298055603,3.0,0
7.639836595589047,2.0,1.3184137406839123,50.798047521793244,2.0,2.739228004530898,1.8350985406311153,19.821224767602722,222.50872871215353,1.0,1
8.155044764281943,1.0,1.9539849748343876,68.33069121093224,0.0,1.2132417783607279,0.8352196209614602,87.16663686933799,56.35774846224966,0.0,0
9.896710539596755,3.0,6.393459121118344,83.06160786453407,1.0,2.2771842738930923,0.6783949734376024,84.33165888482456,10.633224161120369,1.0,0
5.765099630502131,1.0,9.946762190181207,87.07541119180762,2.0,1.8744211978237608,0.4779519115962021,128.63902292654706,124.33545619433178,2.0,0
2.497832113624101,0.0,9.497288030756257,89.52239903162092,1.0,1.6764150922951775,0.2640841953576223,43.68781969723442,29.718203282586394,1.0,0
17.592498439136065,0.0,5.599696270963686,68.50166223491485,1.0,1.977340754432291,0.6738954298551477,109.73247926527355,46.981114444031014,1.0,0
13.072717990276972,1.0,7.909839247269277,103.48949518795496,1.0,1.3090433588604278,0.3437604454013673,1.7183214742199358,181.5850477594204,1.0,0
9.39204752066724,1.0,1.7375924142268615,101.80982845963149,1.0,1.0743667064487508,0.8149336665704714,55.19822667527338,52.007206559099394,3.0,0
